-23.250414795168364,0.03364374263899461
-22.75171293508383,0.03364374263899461
-22.25381166164447,0.03364374263899461
-21.756655926688595,0.03364374263899461
-21.2605035910641,0.03364374263899461
-20.764671113579954,0.03364374263899461
-20.268648466292785,0.03364374263899461
-19.275062806842033,0.03364374263899461
-18.279936800156797,0.03364374263899461
-17.785819736031705,0.03364374263899461
-17.281683509535384,0.03364374263899461
-16.79089821662581,0.03364374263899461
-16.272546960599687,0.03364374263899461
-16.27583333148731,0.03364374263899461
-16.279133917995797,0.03364374263899461
-16.282414630694937,0.03364374263899461
-16.28565107483751,0.03364374263899461
-16.288828372697104,0.03364374263899461
-16.291940467934225,0.03364374263899461
-15.828597131160311,0.03364374263899461
-15.831466002802046,0.03364374263899461
-15.833094775286279,0.03364374263899461
-15.833672024295284,0.03364374263899461
-15.833417754907998,0.03364374263899461
-15.832568219678373,0.03364374263899461
-15.831361234839159,0.03364374263899461
-15.830022550939761,0.03364374263899461
-15.327238009919906,0.03364374263899461
-15.332724669649265,0.03364374263899461
-15.337283007764913,0.03364374263899461
-15.34092161050423,0.03364374263899461
-15.343680217803392,0.03364374263899461
-15.3456297896735,0.03364374263899461
-15.346870805503102,0.03364374263899461
-15.347528958369008,0.03364374263899461
-15.347747970579382,0.03364374263899461
-14.843504098780532,0.03364374263899461
-14.848911239918714,0.03364374263899461
-14.853553516440073,0.03364374263899461
-14.857357313907151,0.03364374263899461
-14.860276932554415,0.03364374263899461
-14.862302518514356,0.03364374263899461
-14.863465521101238,0.03364374263899461
-14.863840084773143,0.03364374263899461
-14.863539562944572,0.03364374263899461
-14.361288614641012,0.03364374263899461
-14.36571868929611,0.03364374263899461
-14.369375348040464,0.03364374263899461
-14.372224704002912,0.03364374263899461
-14.374249040942999,0.03364374263899461
-14.375454296460104,0.03364374263899461
-14.37587621469536,0.03364374263899461
-14.375583370702234,0.03364374263899461
-13.869953184854248,0.03364374263899461
-13.87317368387715,0.03364374263899461
-13.875624531475486,0.03364374263899461
-13.877319696887715,0.03364374263899461
-13.878280133061386,0.03364374263899461
-13.87853836322158,0.03364374263899461
-13.878143382848473,0.03364374263899461
-13.877164087377198,0.03364374263899461
-13.378850243351032,0.03364374263899461
-13.382085511268514,0.03364374263899461
-13.384461118940495,0.03364374263899461
-13.385978817159886,0.03364374263899461
-13.386653563366664,0.03364374263899461
-13.386517877859276,0.03364374263899461
-13.385626339159188,0.03364374263899461
-13.384058433048768,0.03364374263899461
-12.879066438574682,0.03364374263899461
-12.881490399409937,0.03364374263899461
-12.883117134551542,0.03364374263899461
-12.883966798449778,0.03364374263899461
-12.884067474394406,0.03364374263899461
-12.883458559457248,0.03364374263899461
-12.882195017581223,0.03364374263899461
-12.880350706817476,0.03364374263899461
-12.381349033401749,0.03364374263899461
-12.383542353288936,0.03364374263899461
-12.384959983478499,0.03364374263899461
-12.385609406796245,0.03364374263899461
-12.385506440959805,0.03364374263899461
-12.384679737650398,0.03364374263899461
-12.383175936324958,0.03364374263899461
-12.381063575691698,0.03364374263899461
-11.878212410549521,0.03364374263899461
-11.879714038162582,0.03364374263899461
-11.880501128877299,0.03364374263899461
-11.880600934174346,0.03364374263899461
-11.88004475180033,0.03364374263899461
-11.878871554278328,0.03364374263899461
-11.877132534178655,0.03364374263899461
-11.87489477830267,0.03364374263899461
-11.377735139063596,0.03364374263899461
-11.379133307804706,0.03364374263899461
-11.379796749178427,0.03364374263899461
-11.379740411210218,0.03364374263899461
-11.378987008708622,0.03364374263899461
-11.377571796596563,0.03364374263899461
-11.37554748022474,0.03364374263899461
-10.871742735099614,0.03364374263899461
-10.873364743223721,0.03364374263899461
-10.874277359349133,0.03364374263899461
-10.874505073468331,0.03364374263899461
-10.87407469192885,0.03364374263899461
-10.873018063906201,0.03364374263899461
-10.871376728382993,0.03364374263899461
-10.869206556296746,0.03364374263899461
-10.369770996322927,0.03364374263899461
-10.371047820052445,0.03364374263899461
-10.371623542700457,0.03364374263899461
-10.37151903167959,0.03364374263899461
-10.370758243967524,0.03364374263899461
-10.369372466758776,0.03364374263899461
-10.36740563989371,0.03364374263899461
-9.864326944520478,0.03364374263899461
-9.8657397343724,0.03364374263899461
-9.866467044041649,0.03364374263899461
-9.866540107222166,0.03364374263899461
-9.865989365970522,0.03364374263899461
-9.864846903589441,0.03364374263899461
-9.863151219377018,0.03364374263899461
-9.360067223805773,0.03364374263899461
-9.36180097621869,0.03364374263899461
-9.362825446697288,0.03364374263899461
-9.363165923826251,0.03364374263899461
-9.362847990103276,0.03364374263899461
-9.361899015397977,0.03364374263899461
-9.360352598103766,0.03364374263899461
-9.358253944286803,0.03364374263899461
-8.856827208432547,0.03364374263899461
-8.857998799406674,0.03364374263899461
-8.85849783953089,0.03364374263899461
-8.858354156975572,0.03364374263899461
-8.857596411106558,0.03364374263899461
-8.85625575889297,0.03364374263899461
-8.854371286797818,0.03364374263899461
-8.35244159961919,0.03364374263899461
-8.353730198568766,0.03364374263899461
-8.354336847440566,0.03364374263899461
-8.354291764350723,0.03364374263899461
-8.353623249654534,0.03364374263899461
-8.352360821951006,0.03364374263899461
-8.350540620990314,0.03364374263899461
-7.847944210471814,0.03364374263899461
-7.849332072555629,0.03364374263899461
-7.850041594060585,0.03364374263899461
-7.850105626506314,0.03364374263899461
-7.849553888263524,0.03364374263899461
-7.848415512894366,0.03364374263899461
-7.846724292109923,0.03364374263899461
-7.343296743980687,0.03364374263899461
-7.344646054104842,0.03364374263899461
-7.3453265122744185,0.03364374263899461
-7.345374117025482,0.03364374263899461
-7.344820383333169,0.03364374263899461
-7.343694597821893,0.03364374263899461
-7.342029044397954,0.03364374263899461
-6.83923037279607,0.03364374263899461
-6.840653564702642,0.03364374263899461
-6.841410112879881,0.03364374263899461
-6.841534773479779,0.03364374263899461
-6.841057700664587,0.03364374263899461
-6.840006746249627,0.03364374263899461
-6.838412750982489,0.03364374263899461
-6.334639200704605,0.03364374263899461
-6.336116740345207,0.03364374263899461
-6.3369230658149265,0.03364374263899461
-6.337090743456796,0.03364374263899461
-6.336648401057035,0.03364374263899461
-6.335623132682363,0.03364374263899461
-6.334045813368855,0.03364374263899461
-5.8307000073182955,0.03364374263899461
-5.8323571142812884,0.03364374263899461
-5.833328988663096,0.03364374263899461
-5.833642907341494,0.03364374263899461
-5.8333234679930275,0.03364374263899461
-5.8323951343797,0.03364374263899461
-5.830887640728939,0.03364374263899461
-5.325962089305364,0.03364374263899461
-5.327699020377669,0.03364374263899461
-5.328741843790099,0.03364374263899461
-5.329118557892249,0.03364374263899461
-5.3288549585429985,0.03364374263899461
-5.327976776205909,0.03364374263899461
-5.3265148285536705,0.03364374263899461
-4.821733659744972,0.03364374263899461
-4.82355077571315,0.03364374263899461
-4.824677233204135,0.03364374263899461
-4.825142730260878,0.03364374263899461
-4.824974484932038,0.03364374263899461
-4.824198945403259,0.03364374263899461
-4.82284676234021,0.03364374263899461
-4.317077477212356,0.03364374263899461
-4.31889441556132,0.03364374263899461
-4.320032337350517,0.03364374263899461
-4.320527782526197,0.03364374263899461
-4.320414060363287,0.03364374263899461
-4.319722274744548,0.03364374263899461
-4.318485855203662,0.03364374263899461
-3.813675870965791,0.033643967638995464
-3.8155602808293416,0.033644217638995944
-3.8167917612136883,0.03364446763899687
-3.8174112580490753,0.033644717638997346
-3.817454914032955,0.03364496763899827
-3.8169550270815327,0.03364521763899875
-3.8159446387279186,0.03364546763899967
-3.311069703132194,0.03364571763900015
-3.3129350401623343,0.03364596763900063
-3.314183507726649,0.03364621763900133
-3.3148644318603164,0.03364646763900225
-3.3150191055641787,0.03364671763900273
